"disYear","disMonth","cityCode","citySggName","disQuantity"
"2020","01","W25","수원시팔달구",12383750
"2020","01","W25","수원시팔달구",12164850
"2020","01","W25","수원시팔달구",10751200
"2020","01","W25","수원시팔달구",10979500
"2020","01","W25","수원시팔달구",9865350
"2020","01","W25","수원시팔달구",9489850
"2020","01","W25","수원시팔달구",10890600
"2020","01","W25","수원시팔달구",13986700
"2020","01","W25","수원시팔달구",12917850
"2020","01","W25","수원시팔달구",11496500
"2020","01","W25","수원시팔달구",13262600
"2020","01","W25","수원시팔달구",15589300
"2020","01","W25","수원시팔달구",19076400
"2020","01","W25","수원시팔달구",11846250
"2020","01","W25","수원시팔달구",11647300
"2020","01","W25","수원시팔달구",14131500
"2020","01","W25","수원시팔달구",13559350
"2020","01","W25","수원시팔달구",12809950
"2020","01","W25","수원시팔달구",11075500
"2020","01","W25","수원시팔달구",10746350
"2020","01","W26","수원시영통구",50116200
"2020","01","W26","수원시영통구",46506250
"2020","01","W26","수원시영통구",40669050
"2020","01","W26","수원시영통구",43539550
"2020","01","W26","수원시영통구",55875550
"2020","01","W26","수원시영통구",47845450
"2020","01","W26","수원시영통구",36664150
"2020","01","W26","수원시영통구",55917400
"2020","01","W26","수원시영통구",43967050
"2020","01","W26","수원시영통구",39691600
"2020","01","W26","수원시영통구",42663800
"2020","01","W26","수원시영통구",54128850
"2020","01","W26","수원시영통구",50648350
"2020","01","W26","수원시영통구",42532500
"2020","01","W26","수원시영통구",45642250
"2020","01","W26","수원시영통구",41729800
"2020","01","W26","수원시영통구",39668650
"2020","01","W26","수원시영통구",42597450
"2020","01","W26","수원시영통구",55351650
"2020","01","W26","수원시영통구",53290400
"2020","01","W26","수원시영통구",46080850
"2020","01","W26","수원시영통구",54455350
"2020","01","W26","수원시영통구",61795700
"2020","01","W26","수원시영통구",67510850
"2020","01","W26","수원시영통구",39060650
"2020","01","W26","수원시영통구",41231340
"2020","01","W26","수원시영통구",56707100
"2020","01","W26","수원시영통구",53850900
"2020","01","W26","수원시영통구",52928150
"2020","01","W26","수원시영통구",48080350
"2020","01","W26","수원시영통구",43281250
"2020","01","W37","포천시",6828050
"2020","01","W37","포천시",6903350
"2020","01","W37","포천시",5834750
"2020","01","W37","포천시",6844250
"2020","01","W37","포천시",7950650
"2020","01","W37","포천시",6402450
"2020","01","W37","포천시",4741450
"2020","01","W37","포천시",7603750
"2020","01","W37","포천시",6366100
"2020","01","W37","포천시",5700000
"2020","01","W37","포천시",6542150
"2020","01","W37","포천시",8019450
"2020","01","W37","포천시",6384250
"2020","01","W37","포천시",5660450
"2020","01","W37","포천시",5564250
"2020","01","W37","포천시",5652450
"2020","01","W37","포천시",5706550
"2020","01","W37","포천시",6733750
"2020","01","W37","포천시",7698300
"2020","01","W37","포천시",7329650
"2020","01","W37","포천시",6536200
"2020","01","W37","포천시",7281300
"2020","01","W37","포천시",9579200
"2020","01","W37","포천시",11810950
"2020","01","W37","포천시",7677900
"2020","01","W37","포천시",7628750
"2020","01","W37","포천시",8574300
"2020","01","W37","포천시",7589550
"2020","01","W37","포천시",7248150
"2020","01","W37","포천시",6923000
"2020","01","W37","포천시",6741900
"2020","01","W23","수원시장안구",26543750
"2020","01","W23","수원시장안구",26977150
"2020","01","W23","수원시장안구",20850200
"2020","01","W23","수원시장안구",22353600
"2020","01","W23","수원시장안구",31438200
"2020","01","W23","수원시장안구",23458250
"2020","01","W23","수원시장안구",18834850
"2020","01","W23","수원시장안구",26448450
"2020","01","W23","수원시장안구",24755650
"2020","01","W23","수원시장안구",20321600
"2020","01","W23","수원시장안구",21960000
"2020","01","W23","수원시장안구",30228300
"2020","01","W23","수원시장안구",23617650
"2020","01","W23","수원시장안구",21687550
"2020","01","W23","수원시장안구",22391250
"2020","01","W23","수원시장안구",24466950
"2020","01","W23","수원시장안구",20597950
"2020","01","W23","수원시장안구",22022000
"2020","01","W23","수원시장안구",32123300
"2020","01","W23","수원시장안구",25871450
"2020","01","W23","수원시장안구",24360050
"2020","01","W23","수원시장안구",29571250
"2020","01","W23","수원시장안구",33609900
"2020","01","W23","수원시장안구",38765600
"2020","01","W23","수원시장안구",22696900
"2020","01","W23","수원시장안구",25984950
"2020","01","W23","수원시장안구",27015250
"2020","01","W23","수원시장안구",28824800
"2020","01","W23","수원시장안구",27276450
"2020","01","W23","수원시장안구",26929900
"2020","01","W23","수원시장안구",22614200
"2020","02","W23","수원시장안구",25573300
"2020","02","W23","수원시장안구",35876900
"2020","02","W23","수원시장안구",26585550
"2020","02","W23","수원시장안구",24749950
"2020","02","W23","수원시장안구",23777650
"2020","02","W23","수원시장안구",26009350
"2020","02","W23","수원시장안구",22664300
"2020","02","W23","수원시장안구",24154550
"2020","02","W23","수원시장안구",32342750
"2020","02","W23","수원시장안구",25940050
"2020","02","W23","수원시장안구",23985150
"2020","02","W23","수원시장안구",21307100
"2020","02","W23","수원시장안구",27742550
"2020","02","W23","수원시장안구",22544650
"2020","02","W23","수원시장안구",23264700
"2020","02","W23","수원시장안구",28010400
"2020","02","W23","수원시장안구",23618750
"2020","02","W23","수원시장안구",22349150
"2020","02","W23","수원시장안구",23762050
"2020","02","W23","수원시장안구",24936200
"2020","02","W23","수원시장안구",20294000
"2020","02","W23","수원시장안구",23525450
"2020","02","W23","수원시장안구",33950300
"2020","02","W23","수원시장안구",26984550
"2020","02","W23","수원시장안구",22063000
"2020","02","W23","수원시장안구",27836550
"2020","02","W23","수원시장안구",26659600
"2020","02","W23","수원시장안구",20267800
"2020","02","W23","수원시장안구",28130100
"2020","03","W23","수원시장안구",33572150
"2020","03","W23","수원시장안구",25244650
"2020","03","W23","수원시장안구",23906650
"2020","03","W23","수원시장안구",23812050
"2020","03","W23","수원시장안구",25532000
"2020","03","W23","수원시장안구",21201900
"2020","03","W23","수원시장안구",24033750
"2020","03","W23","수원시장안구",33246250
"2020","03","W23","수원시장안구",25016100
"2020","03","W23","수원시장안구",20931050
"2020","03","W23","수원시장안구",25356400
"2020","03","W23","수원시장안구",25670050
"2020","03","W23","수원시장안구",20926550
"2020","03","W23","수원시장안구",22292100
"2020","03","W23","수원시장안구",30805950
"2020","03","W23","수원시장안구",25034900
"2020","03","W23","수원시장안구",22885200
"2020","03","W23","수원시장안구",25549150
"2020","03","W23","수원시장안구",22174500
"2020","03","W23","수원시장안구",23268650
"2020","03","W23","수원시장안구",23929950
"2020","03","W23","수원시장안구",32390250
"2020","03","W23","수원시장안구",25713750
"2020","03","W23","수원시장안구",23476550
"2020","03","W23","수원시장안구",24612900
"2020","03","W23","수원시장안구",25188700
"2020","03","W23","수원시장안구",21323350
"2020","03","W23","수원시장안구",23461800
"2020","03","W23","수원시장안구",31857750
"2020","03","W23","수원시장안구",24264050
"2020","03","W23","수원시장안구",23296500
"2020","04","W23","수원시장안구",23913550
"2020","04","W23","수원시장안구",25096450
"2020","04","W23","수원시장안구",21165700
"2020","04","W23","수원시장안구",22288450
"2020","04","W23","수원시장안구",31107250
"2020","04","W23","수원시장안구",24376650
"2020","04","W23","수원시장안구",23431350
"2020","04","W23","수원시장안구",23068800
"2020","04","W23","수원시장안구",24320250
"2020","04","W23","수원시장안구",20925350
"2020","04","W23","수원시장안구",22772550
"2020","04","W23","수원시장안구",29895150
"2020","04","W23","수원시장안구",24852750
"2020","04","W23","수원시장안구",21607050
"2020","04","W23","수원시장안구",25559700
"2020","04","W23","수원시장안구",25562100
"2020","04","W23","수원시장안구",20075100
"2020","04","W23","수원시장안구",24225500
"2020","04","W23","수원시장안구",26930800
"2020","04","W23","수원시장안구",25595350
"2020","04","W23","수원시장안구",21763100
"2020","04","W23","수원시장안구",21923000
"2020","04","W23","수원시장안구",24421150
"2020","04","W23","수원시장안구",21010650
"2020","04","W23","수원시장안구",22831400
"2020","04","W23","수원시장안구",30912350
"2020","04","W23","수원시장안구",24762300
"2020","04","W23","수원시장안구",22683600
"2020","04","W23","수원시장안구",23572000
"2020","04","W23","수원시장안구",26172800
"2020","05","W23","수원시장안구",24078300
"2020","05","W23","수원시장안구",24004350
"2020","05","W23","수원시장안구",30224850
"2020","05","W23","수원시장안구",25221750
"2020","05","W23","수원시장안구",26476150
"2020","05","W23","수원시장안구",27603200
"2020","05","W23","수원시장안구",25981100
"2020","05","W23","수원시장안구",21409550
"2020","05","W23","수원시장안구",21606500
"2020","05","W23","수원시장안구",34642850
"2020","05","W23","수원시장안구",26783650
"2020","05","W23","수원시장안구",24625100
"2020","05","W23","수원시장안구",24628600
"2020","05","W23","수원시장안구",26358750
"2020","05","W23","수원시장안구",19995800
"2020","05","W23","수원시장안구",26623750
"2020","05","W23","수원시장안구",36476850
"2020","05","W23","수원시장안구",23929950
"2020","05","W23","수원시장안구",26386800
"2020","05","W23","수원시장안구",26192100
"2020","05","W23","수원시장안구",26181050
"2020","05","W23","수원시장안구",23409050
"2020","05","W23","수원시장안구",26436950
"2020","05","W23","수원시장안구",33715600
"2020","05","W23","수원시장안구",27321100
"2020","05","W23","수원시장안구",24690650
"2020","05","W23","수원시장안구",26137100
"2020","05","W23","수원시장안구",26004700
"2020","05","W23","수원시장안구",24132900
"2020","05","W23","수원시장안구",27880250
"2020","05","W23","수원시장안구",36592050
"2020","06","W23","수원시장안구",28857050
"2020","06","W23","수원시장안구",24913400
"2020","06","W23","수원시장안구",27467250
"2020","06","W23","수원시장안구",27813300
"2020","06","W23","수원시장안구",24789550
"2020","06","W23","수원시장안구",28919500
"2020","06","W23","수원시장안구",37961200
"2020","06","W23","수원시장안구",29667700
"2020","06","W23","수원시장안구",28072950
"2020","06","W23","수원시장안구",25890100
"2020","06","W23","수원시장안구",31752250
"2020","06","W23","수원시장안구",25887000
"2020","06","W23","수원시장안구",29675400
"2020","06","W23","수원시장안구",38361750
"2020","06","W23","수원시장안구",29652000
"2020","06","W23","수원시장안구",27404500
"2020","06","W23","수원시장안구",27987250
"2020","06","W23","수원시장안구",27485600
"2020","06","W23","수원시장안구",25413400
"2020","06","W23","수원시장안구",29089650
"2020","06","W23","수원시장안구",39147500
"2020","06","W23","수원시장안구",31023900
"2020","06","W23","수원시장안구",29224000
"2020","06","W23","수원시장안구",23490900
"2020","06","W23","수원시장안구",29087800
"2020","06","W23","수원시장안구",25874800
"2020","06","W23","수원시장안구",28893100
"2020","06","W23","수원시장안구",38194750
"2020","06","W23","수원시장안구",25665850
"2020","06","W23","수원시장안구",26491450
"2020","07","W23","수원시장안구",28845750
"2020","07","W23","수원시장안구",28595050
"2020","07","W23","수원시장안구",24989950
"2020","07","W23","수원시장안구",28557300
"2020","07","W23","수원시장안구",38082950
"2020","07","W23","수원시장안구",29382950
"2020","07","W23","수원시장안구",27290900
"2020","07","W23","수원시장안구",28355250
"2020","07","W23","수원시장안구",28409600
"2020","07","W23","수원시장안구",25567750
"2020","07","W23","수원시장안구",29913100
"2020","07","W23","수원시장안구",33901800
"2020","07","W23","수원시장안구",26571650
"2020","07","W23","수원시장안구",30306650
"2020","07","W23","수원시장안구",29016600
"2020","07","W23","수원시장안구",30253500
"2020","07","W23","수원시장안구",27019850
"2020","07","W23","수원시장안구",31315650
"2020","07","W23","수원시장안구",37987900
"2020","07","W23","수원시장안구",30402250
"2020","07","W23","수원시장안구",29242850
"2020","07","W23","수원시장안구",26629100
"2020","07","W23","수원시장안구",21943950
"2020","07","W23","수원시장안구",30925150
"2020","07","W23","수원시장안구",31514100
"2020","07","W23","수원시장안구",38716500
"2020","07","W23","수원시장안구",30117100
"2020","07","W23","수원시장안구",28270150
"2020","07","W23","수원시장안구",25979700
"2020","07","W23","수원시장안구",31447200
"2020","07","W23","수원시장안구",26827300
"2020","08","W23","수원시장안구",27517300
"2020","08","W23","수원시장안구",33777650
"2020","08","W23","수원시장안구",27954050
"2020","08","W23","수원시장안구",31276550
"2020","08","W23","수원시장안구",28381250
"2020","08","W23","수원시장안구",28113550
"2020","08","W23","수원시장안구",25988600
"2020","08","W23","수원시장안구",24968650
"2020","08","W23","수원시장안구",35242050
"2020","08","W23","수원시장안구",28571900
"2020","08","W23","수원시장안구",27121550
"2020","08","W23","수원시장안구",27261650
"2020","08","W23","수원시장안구",26851750
"2020","08","W23","수원시장안구",24118700
"2020","08","W23","수원시장안구",25766350
"2020","08","W23","수원시장안구",31270800
"2020","08","W23","수원시장안구",31281100
"2020","08","W23","수원시장안구",27905000
"2020","08","W23","수원시장안구",27714650
"2020","08","W23","수원시장안구",27731800
"2020","08","W23","수원시장안구",24754050
"2020","08","W23","수원시장안구",23660050
"2020","08","W23","수원시장안구",38888750
"2020","08","W23","수원시장안구",27736050
"2020","08","W23","수원시장안구",25685350
"2020","08","W23","수원시장안구",25816750
"2020","08","W23","수원시장안구",23826550
"2020","08","W23","수원시장안구",25033600
"2020","08","W23","수원시장안구",24178800
"2020","08","W23","수원시장안구",37256100
"2020","08","W23","수원시장안구",26727350
"2020","09","W23","수원시장안구",25541100
"2020","09","W23","수원시장안구",22638600
"2020","09","W23","수원시장안구",27287300
"2020","09","W23","수원시장안구",23698400
"2020","09","W23","수원시장안구",25774350
"2020","09","W23","수원시장안구",31399000
"2020","09","W23","수원시장안구",19984850
"2020","09","W23","수원시장안구",30113200
"2020","09","W23","수원시장안구",23456250
"2020","09","W23","수원시장안구",26458700
"2020","09","W23","수원시장안구",20926000
"2020","09","W23","수원시장안구",24120300
"2020","09","W23","수원시장안구",32680000
"2020","09","W23","수원시장안구",25414450
"2020","09","W23","수원시장안구",22535400
"2020","09","W23","수원시장안구",23566600
"2020","09","W23","수원시장안구",24145500
"2020","09","W23","수원시장안구",21195100
"2020","09","W23","수원시장안구",23170500
"2020","09","W23","수원시장안구",31409050
"2020","09","W23","수원시장안구",24030600
"2020","09","W23","수원시장안구",23202900
"2020","09","W23","수원시장안구",23320400
"2020","09","W23","수원시장안구",24633050
"2020","09","W23","수원시장안구",21554550
"2020","09","W23","수원시장안구",24605950
"2020","09","W23","수원시장안구",33922250
"2020","09","W23","수원시장안구",26818950
"2020","09","W23","수원시장안구",29262050
"2020","09","W23","수원시장안구",36516100
"2020","10","W23","수원시장안구",26340300
"2020","10","W23","수원시장안구",24090550
"2020","10","W23","수원시장안구",26773500
"2020","10","W23","수원시장안구",32933350
"2020","10","W23","수원시장안구",24820450
"2020","10","W23","수원시장안구",22966150
"2020","10","W23","수원시장안구",23500650
"2020","10","W23","수원시장안구",23584800
"2020","10","W23","수원시장안구",23242050
"2020","10","W23","수원시장안구",24480300
"2020","10","W23","수원시장안구",31902950
"2020","10","W23","수원시장안구",24854950
"2020","10","W23","수원시장안구",21840100
"2020","10","W23","수원시장안구",22761400
"2020","10","W23","수원시장안구",23153950
"2020","10","W23","수원시장안구",20777900
"2020","10","W23","수원시장안구",22597700
"2020","10","W23","수원시장안구",31221350
"2020","10","W23","수원시장안구",24686750
"2020","10","W23","수원시장안구",22748550
"2020","10","W23","수원시장안구",22991450
"2020","10","W23","수원시장안구",23052950
"2020","10","W23","수원시장안구",19926900
"2020","10","W23","수원시장안구",21525500
"2020","10","W23","수원시장안구",31250000
"2020","10","W23","수원시장안구",24577800
"2020","10","W23","수원시장안구",22646950
"2020","10","W23","수원시장안구",23504100
"2020","10","W23","수원시장안구",23686850
"2020","10","W23","수원시장안구",21741950
"2020","10","W23","수원시장안구",23460900
"2020","11","W23","수원시장안구",30786850
"2020","11","W23","수원시장안구",27379450
"2020","11","W23","수원시장안구",22240350
"2020","11","W23","수원시장안구",24159450
"2020","11","W23","수원시장안구",25631800
"2020","11","W23","수원시장안구",23022800
"2020","11","W23","수원시장안구",25901850
"2020","11","W23","수원시장안구",34180350
"2020","11","W23","수원시장안구",26592950
"2020","11","W23","수원시장안구",25340850
"2020","11","W23","수원시장안구",26594000
"2020","11","W23","수원시장안구",28192150
"2020","11","W23","수원시장안구",26353600
"2020","11","W23","수원시장안구",28992200
"2020","11","W23","수원시장안구",38747000
"2020","11","W23","수원시장안구",30885400
"2020","11","W23","수원시장안구",29079350
"2020","11","W23","수원시장안구",29118200
"2020","11","W23","수원시장안구",30001350
"2020","11","W23","수원시장안구",29009300
"2020","11","W23","수원시장안구",32555650
"2020","11","W23","수원시장안구",39568200
"2020","11","W23","수원시장안구",29187750
"2020","11","W23","수원시장안구",28344000
"2020","11","W23","수원시장안구",28039350
"2020","11","W23","수원시장안구",30463850
"2020","11","W23","수원시장안구",27334300
"2020","11","W23","수원시장안구",29898900
"2020","11","W23","수원시장안구",38480200
"2020","11","W23","수원시장안구",27883650
"2020","12","W23","수원시장안구",26913800
"2020","12","W23","수원시장안구",26955150
"2020","12","W23","수원시장안구",27096250
"2020","12","W23","수원시장안구",23827450
"2020","12","W23","수원시장안구",27666500
"2020","12","W23","수원시장안구",35982700
"2020","12","W23","수원시장안구",26381600
"2020","12","W23","수원시장안구",24609300
"2020","12","W23","수원시장안구",25741650
"2020","12","W23","수원시장안구",27155700
"2020","12","W23","수원시장안구",23312100
"2020","12","W23","수원시장안구",26795800
"2020","12","W23","수원시장안구",33849250
"2020","12","W23","수원시장안구",24490100
"2020","12","W23","수원시장안구",22892300
"2020","12","W23","수원시장안구",23863300
"2020","12","W23","수원시장안구",25846150
"2020","12","W23","수원시장안구",21437500
"2020","12","W23","수원시장안구",23660300
"2020","12","W23","수원시장안구",33196600
"2020","12","W23","수원시장안구",24792900
"2020","12","W23","수원시장안구",23327700
"2020","12","W23","수원시장안구",24886450
"2020","12","W23","수원시장안구",25190400
"2020","12","W23","수원시장안구",24156400
"2020","12","W23","수원시장안구",26727750
"2020","12","W23","수원시장안구",33754000
"2020","12","W23","수원시장안구",25804900
"2020","12","W23","수원시장안구",23371450
"2020","12","W23","수원시장안구",21400250
"2020","12","W23","수원시장안구",26416250
"2020","01","W24","수원시권선구",39620900
"2020","01","W24","수원시권선구",36621300
"2020","01","W24","수원시권선구",31894950
"2020","01","W24","수원시권선구",35097850
"2020","01","W24","수원시권선구",48134150
"2020","01","W24","수원시권선구",34912850
"2020","01","W24","수원시권선구",29586200
"2020","01","W24","수원시권선구",38921100
"2020","01","W24","수원시권선구",33892950
"2020","01","W24","수원시권선구",31410150
"2020","01","W24","수원시권선구",33924250
"2020","01","W24","수원시권선구",46945250
"2020","01","W24","수원시권선구",36028400
"2020","01","W24","수원시권선구",33976650
"2020","01","W24","수원시권선구",32532200
"2020","01","W24","수원시권선구",32198050
"2020","01","W24","수원시권선구",31211000
"2020","01","W24","수원시권선구",34101700
"2020","01","W24","수원시권선구",48179500
"2020","01","W24","수원시권선구",38335350
"2020","01","W24","수원시권선구",37703850
"2020","01","W24","수원시권선구",39757400
"2020","01","W24","수원시권선구",49934200
"2020","01","W24","수원시권선구",59357100
"2020","01","W24","수원시권선구",37285650
"2020","01","W24","수원시권선구",39301800
"2020","01","W24","수원시권선구",41399850
"2020","01","W24","수원시권선구",44922450
"2020","01","W24","수원시권선구",38847250
"2020","01","W24","수원시권선구",37659650
"2020","01","W24","수원시권선구",35316050
"2020","02","W24","수원시권선구",39785600
"2020","02","W24","수원시권선구",54595550
"2020","02","W24","수원시권선구",40291100
"2020","02","W24","수원시권선구",37125250
"2020","02","W24","수원시권선구",34390650
"2020","02","W24","수원시권선구",35375250
"2020","02","W24","수원시권선구",34119650
"2020","02","W24","수원시권선구",37725200
"2020","02","W24","수원시권선구",48479050
"2020","02","W24","수원시권선구",38640050
"2020","02","W24","수원시권선구",36138100
"2020","02","W24","수원시권선구",29945050
"2020","02","W24","수원시권선구",36611850
"2020","02","W24","수원시권선구",33404200
"2020","02","W24","수원시권선구",35760600
"2020","02","W24","수원시권선구",43447500
"2020","02","W24","수원시권선구",35550900
"2020","02","W24","수원시권선구",34691600
"2020","02","W24","수원시권선구",33840200
"2020","02","W24","수원시권선구",32815750
"2020","02","W24","수원시권선구",31293000
"2020","02","W24","수원시권선구",35482300
"2020","02","W24","수원시권선구",53087800
"2020","02","W24","수원시권선구",38702600
"2020","02","W24","수원시권선구",34188400
"2020","02","W24","수원시권선구",39352350
"2020","02","W24","수원시권선구",36526600
"2020","02","W24","수원시권선구",30453750
"2020","02","W24","수원시권선구",42412750
"2020","03","W24","수원시권선구",51627800
"2020","03","W24","수원시권선구",37560150
"2020","03","W24","수원시권선구",35877100
"2020","03","W24","수원시권선구",33358350
"2020","03","W24","수원시권선구",34462700
"2020","03","W24","수원시권선구",32549950
"2020","03","W24","수원시권선구",36851600
"2020","03","W24","수원시권선구",50698250
"2020","03","W24","수원시권선구",36894950
"2020","03","W24","수원시권선구",31853600
"2020","03","W24","수원시권선구",35499400
"2020","03","W24","수원시권선구",33992100
"2020","03","W24","수원시권선구",30954300
"2020","03","W24","수원시권선구",35297850
"2020","03","W24","수원시권선구",45827450
"2020","03","W24","수원시권선구",37540900
"2020","03","W24","수원시권선구",34307300
"2020","03","W24","수원시권선구",35869550
"2020","03","W24","수원시권선구",29038950
"2020","03","W24","수원시권선구",34249300
"2020","03","W24","수원시권선구",36913050
"2020","03","W24","수원시권선구",49321850
"2020","03","W24","수원시권선구",36622200
"2020","03","W24","수원시권선구",35327300
"2020","03","W24","수원시권선구",35107600
"2020","03","W24","수원시권선구",32879300
"2020","03","W24","수원시권선구",32081950
"2020","03","W24","수원시권선구",35901750
"2020","03","W24","수원시권선구",48666650
"2020","03","W24","수원시권선구",36922050
"2020","03","W24","수원시권선구",34449200
"2020","04","W24","수원시권선구",33353550
"2020","04","W24","수원시권선구",33819200
"2020","04","W24","수원시권선구",31204650
"2020","04","W24","수원시권선구",33632500
"2020","04","W24","수원시권선구",48136250
"2020","04","W24","수원시권선구",35861450
"2020","04","W24","수원시권선구",34656650
"2020","04","W24","수원시권선구",33687050
"2020","04","W24","수원시권선구",31684700
"2020","04","W24","수원시권선구",31095750
"2020","04","W24","수원시권선구",34683350
"2020","04","W24","수원시권선구",45077400
"2020","04","W24","수원시권선구",36621500
"2020","04","W24","수원시권선구",31444350
"2020","04","W24","수원시권선구",37395800
"2020","04","W24","수원시권선구",34652749
"2020","04","W24","수원시권선구",30150900
"2020","04","W24","수원시권선구",36041100
"2020","04","W24","수원시권선구",41320450
"2020","04","W24","수원시권선구",38302850
"2020","04","W24","수원시권선구",31985400
"2020","04","W24","수원시권선구",31906900
"2020","04","W24","수원시권선구",32791150
"2020","04","W24","수원시권선구",31195800
"2020","04","W24","수원시권선구",34740900
"2020","04","W24","수원시권선구",46616400
"2020","04","W24","수원시권선구",36480950
"2020","04","W24","수원시권선구",34614700
"2020","04","W24","수원시권선구",34351100
"2020","04","W24","수원시권선구",36086700
"2020","05","W24","수원시권선구",36296350
"2020","05","W24","수원시권선구",36162550
"2020","05","W24","수원시권선구",45890500
"2020","05","W24","수원시권선구",37160250
"2020","05","W24","수원시권선구",40367400
"2020","05","W24","수원시권선구",39304800
"2020","05","W24","수원시권선구",36094850
"2020","05","W24","수원시권선구",32629600
"2020","05","W24","수원시권선구",32501850
"2020","05","W24","수원시권선구",53255650
"2020","05","W24","수원시권선구",40195350
"2020","05","W24","수원시권선구",36934550
"2020","05","W24","수원시권선구",36751950
"2020","05","W24","수원시권선구",36317450
"2020","05","W24","수원시권선구",29887050
"2020","05","W24","수원시권선구",40036700
"2020","05","W24","수원시권선구",54098550
"2020","05","W24","수원시권선구",34849749
"2020","05","W24","수원시권선구",40384550
"2020","05","W24","수원시권선구",37683800
"2020","05","W24","수원시권선구",35877250
"2020","05","W24","수원시권선구",34461200
"2020","05","W24","수원시권선구",39469700
"2020","05","W24","수원시권선구",51056450
"2020","05","W24","수원시권선구",40310900
"2020","05","W24","수원시권선구",36918900
"2020","05","W24","수원시권선구",37762050
"2020","05","W24","수원시권선구",37410250
"2020","05","W24","수원시권선구",36049400
"2020","05","W24","수원시권선구",40559650
"2020","05","W24","수원시권선구",54706350
"2020","06","W24","수원시권선구",41533950
"2020","06","W24","수원시권선구",37805550
"2020","06","W24","수원시권선구",40041300
"2020","06","W24","수원시권선구",38606500
"2020","06","W24","수원시권선구",37345300
"2020","06","W24","수원시권선구",43452200
"2020","06","W24","수원시권선구",56608150
"2020","06","W24","수원시권선구",45398150
"2020","06","W24","수원시권선구",42676000
"2020","06","W24","수원시권선구",37866900
"2020","06","W24","수원시권선구",43462000
"2020","06","W24","수원시권선구",39555150
"2020","06","W24","수원시권선구",44308550
"2020","06","W24","수원시권선구",58811100
"2020","06","W24","수원시권선구",45782500
"2020","06","W24","수원시권선구",42256050
"2020","06","W24","수원시권선구",40996850
"2020","06","W24","수원시권선구",39544450
"2020","06","W24","수원시권선구",38611850
"2020","06","W24","수원시권선구",43520000
"2020","06","W24","수원시권선구",57229200
"2020","06","W24","수원시권선구",45469950
"2020","06","W24","수원시권선구",43234250
"2020","06","W24","수원시권선구",35698550
"2020","06","W24","수원시권선구",41578800
"2020","06","W24","수원시권선구",39179700
"2020","06","W24","수원시권선구",44307350
"2020","06","W24","수원시권선구",57236100
"2020","06","W24","수원시권선구",39621400
"2020","06","W24","수원시권선구",41029500
"2020","07","W24","수원시권선구",42495450
"2020","07","W24","수원시권선구",40443250
"2020","07","W24","수원시권선구",38650350
"2020","07","W24","수원시권선구",43055400
"2020","07","W24","수원시권선구",57366400
"2020","07","W24","수원시권선구",45351050
"2020","07","W24","수원시권선구",42329950
"2020","07","W24","수원시권선구",40707600
"2020","07","W24","수원시권선구",41198400
"2020","07","W24","수원시권선구",39025700
"2020","07","W24","수원시권선구",44164700
"2020","07","W24","수원시권선구",52880649
"2020","07","W24","수원시권선구",39747350
"2020","07","W24","수원시권선구",45460099
"2020","07","W24","수원시권선구",42607350
"2020","07","W24","수원시권선구",43108100
"2020","07","W24","수원시권선구",41008249
"2020","07","W24","수원시권선구",46591550
"2020","07","W24","수원시권선구",56796150
"2020","07","W24","수원시권선구",46472050
"2020","07","W24","수원시권선구",44670500
"2020","07","W24","수원시권선구",39663950
"2020","07","W24","수원시권선구",31444350
"2020","07","W24","수원시권선구",47631500
"2020","07","W24","수원시권선구",46648900
"2020","07","W24","수원시권선구",59561650
"2020","07","W24","수원시권선구",44807900
"2020","07","W24","수원시권선구",43185900
"2020","07","W24","수원시권선구",38413600
"2020","07","W24","수원시권선구",44670950
"2020","07","W24","수원시권선구",41704650
"2020","08","W24","수원시권선구",42470900
"2020","08","W24","수원시권선구",49829050
"2020","08","W24","수원시권선구",42472600
"2020","08","W24","수원시권선구",48191050
"2020","08","W24","수원시권선구",41839700
"2020","08","W24","수원시권선구",40915500
"2020","08","W24","수원시권선구",39645800
"2020","08","W24","수원시권선구",38001150
"2020","08","W24","수원시권선구",55442800
"2020","08","W24","수원시권선구",41147400
"2020","08","W24","수원시권선구",42217900
"2020","08","W24","수원시권선구",39382150
"2020","08","W24","수원시권선구",38249200
"2020","08","W24","수원시권선구",37429300
"2020","08","W24","수원시권선구",38522400
"2020","08","W24","수원시권선구",48049700
"2020","08","W24","수원시권선구",46540850
"2020","08","W24","수원시권선구",41930900
"2020","08","W24","수원시권선구",39982200
"2020","08","W24","수원시권선구",39046100
"2020","08","W24","수원시권선구",36698900
"2020","08","W24","수원시권선구",35575050
"2020","08","W24","수원시권선구",57376050
"2020","08","W24","수원시권선구",40868150
"2020","08","W24","수원시권선구",38659600
"2020","08","W24","수원시권선구",38072000
"2020","08","W24","수원시권선구",34551550
"2020","08","W24","수원시권선구",36886250
"2020","08","W24","수원시권선구",37079650
"2020","08","W24","수원시권선구",54303200
"2020","08","W24","수원시권선구",40548500
"2020","09","W24","수원시권선구",38544050
"2020","09","W24","수원시권선구",32739600
"2020","09","W24","수원시권선구",38770800
"2020","09","W24","수원시권선구",35809050
"2020","09","W24","수원시권선구",38892850
"2020","09","W24","수원시권선구",47014300
"2020","09","W24","수원시권선구",29362900
"2020","09","W24","수원시권선구",44868300
"2020","09","W24","수원시권선구",33126900
"2020","09","W24","수원시권선구",36796750
